2004  25 17  0    2.625   -6.450   -5.279 
2004  25 18  0    1.665   -5.857   -5.680 
2004  25 19  0    3.565   -5.211   -4.769 
2004  25 20  0    5.041   -5.367   -3.810 
2004  25 21  0    2.947   -3.326   -4.253 
2004  25 22  0    2.660   -2.790   -5.683 
2004  25 23  0    6.273    2.004   -1.379 
2004  26  0  0    6.236    2.140    1.377 
2004  26  1  0    6.105   -1.188    1.351 
2004  26  2  0    6.359   -0.404   -2.853 
2004  26  3  0    5.747    0.836    1.859 
2004  26  4  0    2.426   -4.975    3.124 
2004  26  5  0    3.045   -3.258   -2.533 
2004  26  6  0    5.766   -0.327    0.543 
2004  26  7  0    4.935   -1.129    1.420 
2004  26  8  0    4.203    2.328   -0.059 
2004  26  9  0    4.930   -1.380   -0.050 
2004  26 10  0    6.823   -0.484   -0.677 
2004  26 11  0    3.457   -1.053    0.469 
2004  26 12  0   -0.179   -4.855   -2.662 
2004  26 13  0    2.440   -3.751   -3.945 
2004  26 14  0    3.268   -6.181   -2.856 
2004  26 15  0    6.282   -1.856    0.308 
2004  26 16  0    2.069   -6.198   -1.197 
2004  26 17  0    2.219   -5.180   -1.469 
2004  26 18  0    4.597   -3.126   -4.747 
2004  26 19  0    2.380   -6.824   -6.937 
2004  26 20  0    5.826   -2.228   -5.726 
2004  26 21  0    2.972   -6.334   -7.958 
2004  26 22  0    1.900   -5.455   -7.243 
2004  26 23  0   -0.676   -6.113   -8.109 
2004  27  0  0    2.319   -5.773   -7.266 
2004  27  1  0    5.032   -4.173   -6.051 
2004  27  2  0    4.958   -3.926   -4.965 
2004  27  3  0    3.926   -4.855   -3.361 
2004  27  4  0    6.211   -4.642   -0.857 
2004  27  5  0    5.737   -6.488    0.144 
2004  27  6  0    4.750   -4.856   -0.995 
2004  27  7  0    1.504    0.316   -0.431 
2004  27  8  0    3.717    5.917    2.216 
2004  27  9  0    3.672    5.559    2.427 
2004  27 10  0    2.595    0.146    0.904 
2004  27 11  0   -2.322    4.366    2.539 
2004  27 12  0   -4.436    1.066   -2.176 
2004  27 13  0   -2.708    1.093   -1.502 
2004  27 14  0   -4.477    3.232   -0.813 
2004  27 15  0   -3.457    2.693   -1.446 
2004  27 16  0   -3.107    1.998   -1.728 
2004  27 17  0   -6.066    1.957    0.833 
2004  27 18  0   -6.922    0.000    0.748 
2004  27 19  0   -3.600    0.540    0.740 
2004  27 20  0   -1.656    2.751    0.685 
2004  27 21  0   -3.446    2.653   -1.085 
2004  27 22  0   -5.744    2.806    3.267 
2004  27 23  0    1.874   -1.022   -3.026 
2004  28  0  0    1.500   -0.592   -1.951 
2004  28  1  0    4.545    4.193    4.491 
2004  28  2  0    1.306   -1.223    1.816 
2004  28  3  0   -6.726    6.641    0.690 
2004  28  4  0   -3.544    7.411   -3.395 
2004  28  5  0   -5.970    5.473   -0.702 
2004  28  6  0   -6.055    3.827    3.863 
2004  28  7  0   -5.402    5.994    2.006 
2004  28  8  0   -7.049    4.814    3.503 
2004  28  9  0   -5.989    7.890    2.665 
2004  28 10  0   -7.033    7.807    0.962 
2004  28 11  0   -5.444    7.654    2.552 
2004  28 12  0   -4.016    4.707    2.273 
2004  28 13  0   -4.120    5.701    1.751 
2004  28 14  0   -4.688    2.475    0.883 
2004  28 15  0   -4.010    0.851   -2.125 
2004  28 16  0   -2.649   -3.308   -3.800 
2004  28 17  0   -4.064    3.045    1.582 
2004  28 18  0   -6.078    1.591   -1.327 
2004  28 19  0   -4.313    1.968   -0.417 
2004  28 20  0   -5.477   -0.572   -0.350 
2004  28 21  0   -5.259   -1.273   -0.197 
2004  28 22  0   -4.253    1.567    0.749 
2004  28 23  0   -3.878    1.422    0.748 
2004  29  0  0   -4.356    1.514    2.065 
2004  29  1  0   -3.472    2.670    1.892 
2004  29  2  0   -4.750    1.331    1.083 
2004  29  3  0   -3.357    4.236    0.221 
2004  29  4  0   -3.288    2.916    1.102 
2004  29  5  0   -2.961    1.406    2.153 
2004  29  6  0   -3.813    1.650    1.532 
2004  29  7  0   -3.345    1.249    1.185 
2004  29  8  0   -0.139    4.306   -0.715 
2004  29  9  0    2.564    2.590   -4.341 
2004  29 10  0    2.140    1.933   -2.780 
2004  29 11  0    0.951    1.060   -3.419 
2004  29 12  0   -2.784    2.075    2.739 
2004  29 13  0   -2.204    3.395    1.516 
2004  29 14  0   -1.411    2.410    3.603 
2004  29 15  0   -0.587    4.273    1.472 
2004  29 16  0    0.468    4.475    1.129 
2004  29 17  0   -0.092    5.950    1.124 
2004  29 18  0    1.347    5.135    0.591 
2004  29 19  0   -1.259    6.129   -1.564 
2004  29 20  0   -4.830    2.300    1.936 
2004  29 21  0   -3.792    0.559    1.772 
2004  29 22  0   -6.127    3.540   -1.172 
2004  29 23  0   -5.160    5.733   -0.315 
2004  30  0  0   -8.667    5.567    3.351 
2004  30  1  0   -9.150    5.183    3.654 
2004  30  2  0  -10.249    6.194    4.033 
2004  30  3  0   -9.909    9.598    0.281 
2004  30  4  0   -8.865    8.804    4.931 
2004  30  5  0   -7.680   10.540    2.891 
2004  30  6  0   -5.568    6.437    4.786 
2004  30  7  0   -2.323    7.962    1.073 
2004  30  8  0   -2.218    7.420    5.720 
2004  30  9  0   -5.029    7.417   -0.567 
2004  30 10  0   -4.932    4.875    1.189 
2004  30 11  0   -1.866    5.669   -1.619 
2004  30 12  0   -6.335    4.574    0.363 
2004  30 13  0   -6.719    3.247    1.601 
2004  30 14  0   -7.149    1.716   -0.173 
2004  30 15  0   -7.549    1.880    0.442 
2004  30 16  0   -5.418    0.718    1.112 
2004  30 17  0   -3.977    0.824    4.020 
2004  30 18  0   -2.542    5.788    0.762 
2004  30 19  0   -2.280    5.546    2.087 
2004  30 20  0   -3.533    5.699   -0.620 
2004  30 21  0   -7.204    4.250    1.095 
2004  30 22  0   -5.454    4.740    1.737 
2004  30 23  0   -6.852    4.488    1.929 
2004  31  0  0   -5.904    5.479    2.385 
2004  31  1  0   -6.559    4.491    0.266 
2004  31  2  0   -6.502    4.752    0.628 
2004  31  3  0   -5.086    4.763    1.206 
2004  31  4  0   -6.089    4.535    0.675 
2004  31  5  0   -5.326    5.569    0.173 
2004  31  6  0   -4.215    7.610    1.523 
2004  31  7  0   -6.220    5.139   -2.395 
2004  31  8  0   -5.163    3.559   -0.538 
2004  31  9  0   -5.048    4.401   -1.792 
2004  31 10  0   -3.762    4.053   -2.961 
2004  31 11  0   -3.490    2.601    7.725 
2004  31 12  0   -7.607    1.852    2.849 
2004  31 13  0   -3.226    5.729    3.809 
2004  31 14  0   -4.705    4.511    2.754 
2004  31 15  0   -5.242    3.617    4.552 
2004  31 16  0   -2.469    4.265    5.572 
2004  31 17  0   -3.303    6.352    2.361 
2004  31 18  0   -5.306    4.321    2.113 
2004  31 19  0   -3.708    5.270    1.833 
2004  31 20  0   -3.727    3.448    5.137 
2004  31 21  0   -1.199    5.893    3.546 
2004  31 22  0   -1.320    3.310    6.321 
2004  31 23  0   -2.895    2.085    5.879 
2004  32  0  0   -3.658    4.332    3.931 
2004  32  1  0   -4.049    3.372    0.098 
2004  32  2  0   -4.213    4.445   -1.077 
2004  32  3  0   -4.557    3.280    0.342 
2004  32  4  0   -5.782   -0.009    1.523 
2004  32  5  0   -5.613    2.484    0.989 
2004  32  6  0   -1.338    5.357    1.814 
2004  32  7  0   -1.399    4.880    4.410 
2004  32  8  0   -5.731    3.251    1.694 
2004  32  9  0   -4.875    3.886    2.474 
2004  32 10  0   -5.074    1.659    2.704 
2004  32 11  0   -5.308   -1.229    0.689 
2004  32 12  0   -5.547    1.841   -0.853 
2004  32 13  0   -6.226    1.810   -2.467 
2004  32 14  0   -5.984    3.817    0.696 
2004  32 15  0   -6.073    3.242    1.136 
2004  32 16  0   -6.045    1.755    2.123 
2004  32 17  0   -6.227    1.020   -2.352 
2004  32 18  0   -7.419    2.101   -0.141 
2004  32 19  0   -7.331    0.954   -1.747 
2004  32 20  0   -6.318    3.821   -1.581 
2004  32 21  0   -6.076    4.450   -1.099 
2004  32 22  0   -7.249    3.941    0.946 
2004  32 23  0   -7.244    1.651    1.079 
2004  33  0  0   -4.871   -0.201    4.334 
2004  33  1  0   -6.041    3.381    1.024 
2004  33  2  0    1.756   -3.418    7.694 
2004  33  3  0   -1.795    5.168    9.075 
2004  33  4  0   -2.011    8.259    5.400 
2004  33  5  0   -5.699   10.063   -1.290 
2004  33  6  0   -3.409    5.477   -5.451 
2004  33  7  0   -5.630    7.252   -0.585 
2004  33  8  0   -5.922    6.679    0.212 
2004  33  9  0   -4.572    5.908   -1.609 
2004  33 10  0   -6.226    4.350   -0.973 
2004  33 11  0   -4.507    6.220   -1.324 
2004  33 12  0   -6.526    3.943   -2.069 
2004  33 13  0   -5.628    6.925    2.524 
2004  33 14  0   -7.979    5.659    0.563 
2004  33 15  0   -6.121    6.084   -1.563 
2004  33 16  0   -6.277    5.440   -1.839 
2004  33 17  0   -4.952    5.600    2.957 
2004  33 18  0   -6.155    3.708    2.391 
2004  33 19  0   -3.561    5.229    3.224 
2004  33 20  0   -5.152    5.278    2.329 
2004  33 21  0   -6.146    3.628    2.131 
2004  33 22  0   -3.195    0.828    1.709 
2004  33 23  0   -4.031    3.411   -1.566 
2004  34  0  0   -3.223    2.784    3.718 
2004  34  1  0   -4.676    3.669   -1.726 
2004  34  2  0   -4.669    0.155   -1.684 
2004  34  3  0   -2.967    4.866   -1.192 
2004  34  4  0   -3.547    4.003   -0.923 
2004  34  5  0   -3.446    3.312   -2.275 
2004  34  6  0   -4.731    0.467    0.893 
2004  34  7  0   -3.968    1.829   -0.317 
2004  34  8  0   -5.049   -1.401    1.818 
2004  34  9  0   -5.212   -1.810    1.447 
2004  34 10  0   -5.712    0.952   -0.164 
2004  34 11  0   -6.136    0.487   -0.396 
2004  34 12  0   -4.867   -1.380   -1.050 
2004  34 13  0   -4.640    1.361   -0.668 
2004  34 14  0   -4.022    1.347    1.356 
2004  34 15  0   -4.208   -1.353   -1.776 
2004  34 16  0   -2.039    1.349   -0.429 
2004  34 17  0   -4.191    2.242   -1.124 
2004  34 18  0   -4.401    0.105    2.834 
2004  34 19  0   -3.349    0.041    3.866 
2004  34 20  0   -3.502    1.099    1.731 
2004  34 21  0   -4.077   -1.158    1.000 
2004  34 22  0   -3.892    0.812    1.784 
2004  34 23  0   -2.612    4.381   -0.263 
2004  35  0  0   -3.951    0.029   -1.365 
2004  35  1  0   -2.830    0.858    0.850 
2004  35  2  0   -4.162    1.476    1.734 
2004  35  3  0   -4.096    0.222    1.796 
2004  35  4  0   -4.221    0.689    2.191 
2004  35  5  0   -4.000    3.108    2.225 
2004  35  6  0   -4.326    2.382   -1.252 
2004  35  7  0   -4.113    1.532   -0.850 
2004  35  8  0   -3.991    0.028   -2.049 
2004  35  9  0   -5.083    1.426   -0.444 
2004  35 10  0   -4.905    1.494   -0.603 
2004  35 11  0   -5.124    0.890   -1.912 
2004  35 12  0   -4.887    1.409   -2.680 
2004  35 13  0   -5.062    0.153   -2.626 
2004  35 14  0   -5.217    1.910   -0.463 
2004  35 15  0   -5.344    2.283   -0.530 
2004  35 16  0   -5.495    1.612   -0.060 
2004  35 17  0   -4.781    3.043   -0.559 
2004  35 18  0   -5.605    1.618   -0.461 
2004  35 19  0   -5.252    2.310   -0.935 
2004  35 20  0   -4.194    3.209    0.344 
2004  35 21  0   -2.170    5.262   -0.874 
2004  35 22  0   -3.019    5.013    1.440 
2004  35 23  0   -5.384    1.423    1.845 
2004  36  0  0   -5.947   -0.348   -0.707 
2004  36  1  0   -5.240   -0.427   -2.792 
2004  36  2  0   -5.121    0.383   -3.468 
2004  36  3  0   -3.430    0.690    0.983 
2004  36  4  0   -1.382   -4.266    0.921 
2004  36  5  0   -5.667   -0.286   -2.658 
2004  36  6  0   -5.281   -0.422   -2.660 
2004  36  7  0   -5.736   -0.550   -0.113 
2004  36  8  0   -5.558    1.908   -1.097 
2004  36  9  0   -4.673   -0.388    0.533 
2004  36 10  0   -5.234   -0.285    2.493 
2004  36 11  0   -4.303   -0.520    1.497 
2004  36 12  0   -5.626   -1.796    0.757 
2004  36 13  0   -4.792   -1.808    3.107 
2004  36 14  0   -4.519   -0.670    1.642 
2004  36 15  0   -4.838    0.186    1.041 
2004  36 16  0   -2.727    1.953    0.899 
2004  36 17  0   -4.608   -1.214    2.645 
2004  36 18  0   -3.051   -1.818    4.457 
2004  36 19  0   -3.975   -1.006    3.292 
2004  36 20  0   -3.087   -0.721    2.396 
2004  36 21  0   -4.193    6.043    1.034 
2004  36 22  0   -5.567    4.243    2.346 
2004  36 23  0   -3.829   -0.355    5.932 
2004  37  0  0   -1.427    0.998    2.137 
2004  37  1  0   -1.288   -0.220    4.298 
2004  37  2  0   -2.581    1.606    4.258 
2004  37  3  0   -3.107    4.800    1.166 
2004  37  4  0    0.060    6.934   -2.472 
2004  37  5  0   -0.143    4.185   -5.385 
2004  37  6  0   -1.648    2.325    0.986 
2004  37  7  0   -2.671    1.442    2.581 
2004  37  8  0   -0.559    3.416    1.990 
2004  37  9  0   -0.406   -0.298   -4.219 
2004  37 10  0   -1.756   -1.342   -3.081 
2004  37 11  0   -2.611    0.165   -0.678 
2004  37 12  0   -2.769   -0.165   -1.699 
2004  37 13  0   -3.772   -2.028   -1.589 
2004  37 14  0   -2.309    0.801   -2.840 
2004  37 15  0   -4.168    1.179   -2.084 
2004  37 16  0   -3.116    1.251   -2.965 
2004  37 17  0   -4.784   -0.337   -1.660 
2004  37 18  0   -4.798    0.184    1.793 
2004  37 19  0   -3.588    2.251    0.841 
2004  37 20  0   -3.608    2.911   -0.075 
2004  37 21  0    0.020    1.750    1.978 
2004  37 22  0   -0.802    2.931    1.883 
2004  37 23  0    0.555    3.130   -1.804 
2004  38  0  0    1.795    3.427   -1.541 
2004  38  1  0    3.489    2.292   -0.226 
2004  38  2  0    4.144    0.116    0.631 
2004  38  3  0    3.168    3.082    0.101 
2004  38  4  0    1.475    3.705   -0.738 
2004  38  5  0    1.746    3.192   -1.687 
2004  38  6  0    2.493    2.692   -0.024 
2004  38  7  0    2.651    2.080   -1.513 
2004  38  8  0    1.906    2.592   -1.920 
2004  38  9  0    2.571    2.275   -0.698 
2004  38 10  0   -2.622   -0.582   -2.364 
2004  38 11  0   -3.504    0.745   -0.764 
2004  38 12  0   -0.632    2.983    0.053 
2004  38 13  0   -0.391    3.684    0.002 
2004  38 14  0   -2.548    1.661    0.796 
2004  38 15  0   -4.505    0.388    0.780 
2004  38 16  0   -2.901    2.316    0.314 
2004  38 17  0    0.570    3.930   -0.798 
2004  38 18  0   -0.215    3.791   -0.293 
2004  38 19  0   -3.499    1.269   -0.249 
2004  38 20  0   -2.552    2.091    2.186 
2004  38 21  0   -0.475    3.267    2.032 
2004  38 22  0   -1.287    3.381    2.366 
2004  38 23  0   -4.582    0.742    2.540 
2004  39  0  0   -3.648    3.153    2.019 
2004  39  1  0   -3.890    3.672    1.968 
2004  39  2  0   -1.852    4.667    2.391 
2004  39  3  0   -1.934    4.646    1.820 
2004  39  4  0   -1.571    4.574    2.495 
2004  39  5  0   -4.713    1.943    1.613 
2004  39  6  0   -3.387    3.326    1.602 
2004  39  7  0   -0.747    4.956    2.227 
2004  39  8  0   -3.194    4.316    0.769 
2004  39  9  0   -0.271    5.037    2.411 
2004  39 10  0   -0.709    6.199    2.116 
2004  39 11  0   -2.289    4.331    1.803 
2004  39 12  0   -3.115    4.768    1.822 
2004  39 13  0   -2.649    5.594    2.423 
2004  39 14  0   -5.175    4.143    3.653 
2004  39 15  0   -5.132    3.784    4.128 
2004  39 16  0   -3.430    5.311    4.066 
2004  39 17  0   -2.079    2.550    2.903 
2004  39 18  0   -1.577   -1.713    0.216 
2004  39 19  0   -4.460   -0.422    0.279 
2004  39 20  0   -5.587   -1.354   -0.133 
2004  39 21  0   -3.830   -0.717    3.136 
2004  39 22  0   -2.829    2.177    3.675 
2004  39 23  0   -2.480    2.525    3.804 
2004  40  0  0   -0.349    0.987   -1.593 
2004  40  1  0   -2.120    1.929    3.686 
2004  40  2  0   -2.292    2.632    4.189 
2004  40  3  0   -3.661    2.543    2.732 
2004  40  4  0   -0.858    4.586    1.477 
2004  40  5  0   -2.316    3.932    0.597 
2004  40  6  0   -1.722    2.766    1.028 
2004  40  7  0   -2.148    2.919    2.543 
2004  40  8  0   -1.780    4.239    2.234 
2004  40  9  0   -3.049    3.192    1.231 
2004  40 10  0   -4.568    2.764    0.196 
2004  40 11  0   -2.145    5.657   -0.452 
2004  40 12  0   -0.809    3.295   -4.040 
2004  40 13  0   -0.944    3.080   -2.137 
2004  40 14  0   -2.030    4.956    1.456 
2004  40 15  0   -4.040    2.733    2.171 
2004  40 16  0   -3.660    1.815    0.240 
2004  40 17  0    0.169   -3.082   -4.168 
2004  40 18  0    0.325   -1.699   -4.673 
2004  40 19  0   -0.884   -0.734   -3.561 
2004  40 20  0   -1.478   -2.094   -2.973 
2004  40 21  0    0.567    2.152   -2.486 
2004  40 22  0   -1.512    2.099   -0.247 
2004  40 23  0   -1.543   -0.378   -2.271 
2004  41  0  0   -1.449    0.973    0.691 
2004  41  1  0   -1.869    1.328    1.659 
2004  41  2  0   -1.741    0.263   -2.008 
2004  41  3  0   -2.117    1.469   -0.746 
2004  41  4  0   -1.574    1.812   -2.456 
2004  41  5  0   -0.124    2.073    2.215 
2004  41  6  0   -1.546    1.626    0.598 
2004  41  7  0   -3.846   -0.074   -2.173 
2004  41  8  0   -2.648    1.783   -3.019 
2004  41  9  0   -1.083    2.618   -0.037 
2004  41 10  0   -2.677    0.009   -3.157 
2004  41 11  0   -2.918    0.158   -3.121 
2004  41 12  0   -2.736    0.474   -3.146 
2004  41 13  0   -4.123   -0.403   -1.428 
2004  41 14  0   -3.801   -0.066    0.186 
2004  41 15  0   -3.283    2.337   -2.068 
2004  41 16  0   -0.619    4.400    2.586 
2004  41 17  0   -0.679    4.549    3.097 
2004  41 18  0    0.739    3.441    5.335 
2004  41 19  0   -0.146    3.414    3.701 
2004  41 20  0   -3.460    3.985   -1.264 
2004  41 21  0   -3.325    4.514   -1.222 
2004  41 22  0   -1.482    2.936    0.780 
2004  41 23  0   -0.713   -2.004    3.273 
2004  42  0  0    0.316   -0.311    1.516 
2004  42  1  0    3.560   -3.547    0.352 
2004  42  2  0    5.360   -4.182    0.972 
2004  42  3  0    6.327   -3.081    0.727 
2004  42  4  0    7.051   -2.633    0.031 
2004  42  5  0    6.426   -3.995    0.243 
2004  42  6  0    6.091   -3.936   -2.267 
2004  42  7  0    5.724   -4.745   -1.605 
2004  42  8  0    5.619   -4.467   -1.704 
2004  42  9  0    2.844   -3.278   -4.775 
2004  42 10  0    2.444   -3.304   -7.969 
2004  42 11  0    2.601   -4.902  -11.932 
2004  42 12  0    4.417   -6.142  -11.306 
2004  42 13  0    3.992   -5.637  -13.791 
2004  42 14  0    5.285   -7.738  -13.416 
2004  42 15  0    6.296   -8.537  -11.806 
2004  42 16  0    0.677    1.345   -5.274 
2004  42 17  0    0.659   -0.945   -2.705 
2004  42 18  0   -7.360    6.235    9.468 
2004  42 19  0   16.512  -10.044    2.882 
2004  42 20  0   16.089  -12.262    3.726 
2004  42 21  0   17.085  -11.549    4.479 
2004  42 22  0   17.004  -11.627    2.082 
2004  42 23  0   18.620   -9.391    2.196 
2004  43  0  0   17.004  -10.671    0.470 
2004  43  1  0   14.650  -13.040   -1.542 
2004  43  2  0   11.770  -13.907   -5.308 
2004  43  3  0   11.222   -8.971   -1.932 
2004  43  4  0   11.809  -11.153   -4.248 
2004  43  5  0   11.823   -8.650    1.106 
2004  43  6  0    8.388   -5.825   -3.444 
2004  43  7  0    6.616   -9.034   -0.708 
2004  43  8  0    9.050   -4.951   -0.234 
2004  43  9  0    9.023   -3.321   -1.773 
2004  43 10  0    7.029   -1.934    1.839 
2004  43 11  0    6.596   -1.638    2.413 
2004  43 12  0    5.778   -2.354   -0.472 
2004  43 13  0    6.110   -1.573    1.840 
2004  43 14  0    5.093   -2.844   -0.948 
2004  43 15  0    4.419   -2.862   -1.708 
2004  43 16  0    4.980   -1.764   -0.143 
2004  43 17  0    3.938   -3.430    0.181 
2004  43 18  0    2.937   -3.940   -2.386 
2004  43 19  0    3.549   -2.370   -1.038 
2004  43 20  0    3.908   -0.867   -2.536 
2004  43 21  0    3.804   -0.893   -2.520 
2004  43 22  0    4.729   -1.992   -0.382 
2004  43 23  0    4.479   -2.977   -1.638 
2004  44  0  0    4.401   -3.284    0.931 
2004  44  1  0    4.362   -0.428    0.075 
2004  44  2  0    2.653   -2.940   -3.021 
2004  44  3  0    1.737   -3.592   -2.422 
2004  44  4  0    3.537   -2.161   -1.573 
2004  44  5  0    3.162   -2.360   -1.103 
2004  44  6  0    2.639   -0.282    2.619 
2004  44  7  0    4.199   -0.235   -1.043 
2004  44  8  0    4.153   -0.862   -1.822 
2004  44  9  0    4.882   -0.825   -0.637 
2004  44 10  0    3.413   -2.325   -0.796 
2004  44 11  0    3.718   -2.740   -0.687 
2004  44 12  0    3.625   -2.167   -1.291 
2004  44 13  0    5.145   -1.258    0.209 
2004  44 14  0    3.762   -1.816   -2.533 
